1419359791,s2-eth2,5604.40,251518.48,257122.89,251770,5610,84.92,84.92,169.83,85,85,0.00,0.00,0,0
1419359791,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359791,s3-eth1,713128.88,15890.11,729019.00,15906,713842,240.76,240.76,481.52,241,241,0.00,0.00,0,0
1419359791,s3-eth3,10417.58,470487.53,480905.09,470958,10428,157.84,158.84,316.68,159,158,0.00,0.00,0,0
1419359791,s3-eth2,5472.53,245600.41,251072.94,245846,5478,82.92,82.92,165.83,83,83,0.00,0.00,0,0
1419359791,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359791,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359791,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1419359791,s4-eth1,467528.47,10417.58,477946.06,10428,467996,157.84,157.84,315.68,158,158,0.00,0.00,0,0
1419359791,s4-eth3,5340.66,236723.28,242063.94,236960,5346,80.92,79.92,160.84,80,81,0.00,0.00,0,0
1419359791,s4-eth2,5142.86,230805.20,235948.06,231036,5148,77.92,77.92,155.84,78,78,0.00,0.00,0,0
1419359791,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
