9.795667696 10.0.0.1:51216 10.0.0.3:5001 60 0xe7cef54b 0xe7c5daeb 60 161 596992 58 29696
9.796108966 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.797091632 10.0.0.1:51216 10.0.0.3:5001 60 0xe7cef54b 0xe7c5daeb 60 161 596992 58 29696
9.797299645 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.798302425 10.0.0.1:51216 10.0.0.3:5001 60 0xe7cef54b 0xe7c5daeb 60 161 596992 58 29696
9.798559429 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.799543668 10.0.0.1:51216 10.0.0.3:5001 60 0xe7cef54b 0xe7c5daeb 60 161 596992 57 29696
9.799713335 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.801649923 10.0.0.1:51216 10.0.0.3:5001 44 0xe7cef54b 0xe7c5daeb 60 161 596992 57 29696
9.802377325 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.803032350 10.0.0.1:51216 10.0.0.3:5001 32 0xe7cf009b 0xe7ce4b9b 9 112 596992 57 29696
9.803525092 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.805057831 10.0.0.1:51216 10.0.0.3:5001 32 0xe7cf173b 0xe7ced903 11 112 596992 57 29696
9.805096883 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.806091357 10.0.0.1:51216 10.0.0.3:5001 32 0xe7cf228b 0xe7cedeab 12 112 596992 57 29696
9.806958217 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.807262002 10.0.0.1:51216 10.0.0.3:5001 32 0xe7cf2ddb 0xe7cee453 13 112 596992 57 29696
9.808051076 10.0.0.1:51216 10.0.0.3:5001 32 0xe7cf392b 0xe7cee9fb 14 112 596992 57 29696
9.808221729 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.809143983 10.0.0.1:51216 10.0.0.3:5001 32 0xe7cf447b 0xe7ceefa3 15 112 596992 57 29696
9.810610184 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.811500202 10.0.0.2:57941 10.0.0.3:5001 32 0x2adc52e1 0x2ad9d961 112 112 593920 57 29696
9.813079822 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.813875212 10.0.0.2:57941 10.0.0.3:5001 32 0x2adc5e31 0x2ad9e4b1 113 112 593920 52 29696
9.815459807 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.816393564 10.0.0.2:57941 10.0.0.3:5001 32 0x2adc6981 0x2ad9f001 113 112 593920 48 29696
9.817925490 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.818675260 10.0.0.2:57941 10.0.0.3:5001 32 0x2adc74d1 0x2ad9fb51 113 112 593920 45 29696
9.820392118 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.821351472 10.0.0.2:57941 10.0.0.3:5001 32 0x2adc8021 0x2ada06a1 113 112 593920 42 29696
9.822776829 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.823749826 10.0.0.2:57941 10.0.0.3:5001 32 0x2adc8b71 0x2ada11f1 113 112 593920 39 29696
9.825184110 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.826156825 10.0.0.2:57941 10.0.0.3:5001 32 0x2adc96c1 0x2ada1d41 113 112 593920 37 29696
9.828165233 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.829218557 10.0.0.2:57941 10.0.0.3:5001 32 0x2adca211 0x2ada2891 113 112 593920 35 29696
9.830076093 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.831589782 10.0.0.2:57941 10.0.0.3:5001 32 0x2adcad61 0x2ada33e1 113 112 593920 33 29696
9.832467333 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.833420317 10.0.0.2:57941 10.0.0.3:5001 32 0x2adcb8b1 0x2ada3f31 113 112 593920 32 29696
9.834859859 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.835821206 10.0.0.2:57941 10.0.0.3:5001 32 0x2adcc401 0x2ada4a81 113 112 593920 31 29696
9.837445693 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.838160969 10.0.0.2:57941 10.0.0.3:5001 32 0x2adccf51 0x2ada55d1 113 112 593920 30 29696
9.839765072 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 593920
9.840858090 10.0.0.2:57941 10.0.0.3:5001 32 0x2adcdaa1 0x2ada6121 113 112 593920 29 29696
9.842105172 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 599552
9.843195074 10.0.0.2:57941 10.0.0.3:5001 32 0x2adce5f1 0x2ada6c71 113 112 593920 28 29696
9.844577350 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 605696
9.845451856 10.0.0.2:57941 10.0.0.3:5001 32 0x2adcf141 0x2ada77c1 113 112 599552 28 29696
9.846974859 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 611328
9.847877311 10.0.0.2:57941 10.0.0.3:5001 32 0x2adcfc91 0x2ada8311 113 112 605696 27 29696
9.849409360 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 616960
9.850268361 10.0.0.2:57941 10.0.0.3:5001 32 0x2add07e1 0x2ada8e61 113 112 611328 27 29696
9.851842905 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 623104
9.852756914 10.0.0.2:57941 10.0.0.3:5001 32 0x2add1331 0x2ada99b1 113 112 616960 26 29696
9.854313768 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 628736
9.855230249 10.0.0.2:57941 10.0.0.3:5001 32 0x2add1e81 0x2adaa501 113 112 623104 26 29696
9.856633983 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 634368
9.857716878 10.0.0.2:57941 10.0.0.3:5001 32 0x2add29d1 0x2adab051 113 112 628736 26 29696
9.859093977 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 640512
9.859991673 10.0.0.2:57941 10.0.0.3:5001 32 0x2add3521 0x2adabba1 113 112 634368 26 29696
9.861506186 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 646144
9.862493287 10.0.0.2:57941 10.0.0.3:5001 32 0x2add4071 0x2adac6f1 113 112 640512 26 29696
9.863931492 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 651776
9.864860797 10.0.0.2:57941 10.0.0.3:5001 32 0x2add4bc1 0x2adad241 113 112 646144 26 29696
9.866354067 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 657408
9.867230211 10.0.0.2:57941 10.0.0.3:5001 32 0x2add5711 0x2adadd91 113 112 651776 26 29696
9.868811448 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 663552
9.869651912 10.0.0.2:57941 10.0.0.3:5001 32 0x2add6261 0x2adae8e1 113 112 657408 26 29696
9.871194330 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 669184
9.872174783 10.0.0.2:57941 10.0.0.3:5001 32 0x2add6db1 0x2adaf431 113 112 663552 26 29696
9.873699328 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 674816
9.874698014 10.0.0.2:57941 10.0.0.3:5001 32 0x2add7901 0x2adaff81 113 112 669184 25 29696
9.876104424 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 680960
9.877169646 10.0.0.2:57941 10.0.0.3:5001 32 0x2add8451 0x2adb0ad1 113 112 674816 25 29696
9.878499815 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 686592
9.879591093 10.0.0.2:57941 10.0.0.3:5001 32 0x2add8fa1 0x2adb1621 113 112 680960 25 29696
9.880984923 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.882856188 10.0.0.2:57941 10.0.0.3:5001 32 0x2add9af1 0x2adb2171 113 112 686592 25 29696
9.883354711 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d16923 0xe7cef54b 112 112 596992 57 29696
9.883438903 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 692224
9.884546392 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d17473 0xe7cefaf3 113 112 596992 53 29696
9.885745182 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.886839898 10.0.0.2:57941 10.0.0.3:5001 32 0x2addb191 0x2adb2cc1 114 112 692224 25 29696
9.886992936 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.887986848 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d17fc3 0xe7cf009b 113 112 596992 48 29696
9.888210435 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 698368
9.889265648 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d17fc3 0xe7cf0643 113 112 596992 45 29696
9.890580242 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.891583843 10.0.0.2:57941 10.0.0.3:5001 32 0x2addbce1 0x2adb3811 114 112 698368 25 29696
9.891778693 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.892777999 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d18b13 0xe7cf0beb 113 112 596992 42 29696
9.893017660 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 704000
9.894017399 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d18b13 0xe7cf1193 113 112 596992 40 29696
9.895416495 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.896297563 10.0.0.2:57941 10.0.0.3:5001 32 0x2addc831 0x2adb4361 114 112 704000 25 29696
9.896657897 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.897810966 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d19663 0xe7cf173b 113 112 596992 38 29696
9.897865772 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 709632
9.899391090 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d19663 0xe7cf1ce3 113 112 596992 36 29696
9.900294464 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.901632863 10.0.0.2:57941 10.0.0.3:5001 32 0x2addd381 0x2adb4eb1 114 112 709632 25 29696
9.902667050 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 715776
9.903753909 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d1a1b3 0xe7cf228b 113 112 596992 34 29696
9.905197665 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.905966363 10.0.0.2:57941 10.0.0.3:5001 32 0x2addded1 0x2adb5a01 114 112 715776 25 29696
9.906352913 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.908617492 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d1ad03 0xe7cf2ddb 113 112 596992 33 29696
9.909958124 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.910832869 10.0.0.2:57941 10.0.0.3:5001 32 0x2addea21 0x2adb6551 114 112 721408 26 29696
9.911199505 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.913464125 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d1b853 0xe7cf392b 113 112 596992 32 29696
9.914806277 10.0.0.3:5001 10.0.0.1:51216 1480 0x5c97be03 0x5c97be03 10 2147483647 29696 1 596992
9.915712609 10.0.0.2:57941 10.0.0.3:5001 32 0x2addf571 0x2adb70a1 114 112 727040 27 29696
9.915968096 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 599552
9.917064244 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d1c3a3 0xe7cf447b 113 112 596992 32 29696
9.918444910 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 733184
9.921836750 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade00c1 0x2adb7bf1 114 112 733184 27 29696
9.923123287 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d1cef3 0xe7cf5573 113 112 605696 30 29696
9.923311618 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 738816
9.926664266 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade0c11 0x2adb8741 114 112 738816 28 29696
9.927981212 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d1da43 0xe7cf60c3 113 112 611328 30 29696
9.929011650 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 744448
9.932447747 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade1761 0x2adb9291 114 112 744448 29 29696
9.932876497 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d1e593 0xe7cf6c13 113 112 616960 30 29696
9.933016960 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 750080
9.936627979 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade22b1 0x2adb9de1 114 112 750080 30 29696
9.937668969 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d1f0e3 0xe7cf7763 113 112 623104 30 29696
9.937828097 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 756224
9.941181899 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade2e01 0x2adba931 114 112 756224 31 29696
9.942511238 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d1fc33 0xe7cf82b3 113 112 628736 30 29696
9.942676337 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 761856
9.946719183 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade3951 0x2adbb481 114 112 761856 32 29696
9.947530149 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 767488
9.947901547 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d20783 0xe7cf8e03 113 112 634368 31 29696
9.949963807 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 640512
9.950946312 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade44a1 0x2adbbfd1 114 112 767488 33 29696
9.952294799 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d212d3 0xe7cf9953 113 112 640512 31 29696
9.952477440 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 773632
9.956754267 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade4ff1 0x2adbcb21 114 112 773632 34 29696
9.957222091 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 779264
9.957869398 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d21e23 0xe7cfa4a3 113 112 646144 32 29696
9.959613985 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 651776
9.960586704 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade5b41 0x2adbd671 114 112 779264 35 29696
9.961845118 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d22973 0xe7cfaff3 113 112 651776 32 29696
9.962036443 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 784896
9.965384755 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade6691 0x2adbe1c1 114 112 784896 36 29696
9.966701406 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d234c3 0xe7cfbb43 113 112 657408 33 29696
9.966915233 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 791040
9.970295011 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade71e1 0x2adbed11 114 112 791040 37 29696
9.971627040 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d24013 0xe7cfc693 113 112 663552 34 29696
9.971786554 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 796672
9.975159823 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade7d31 0x2adbf861 114 112 796672 38 29696
9.976381314 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d24b63 0xe7cfd1e3 113 112 669184 35 29696
9.976598096 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 802304
9.980463884 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade8881 0x2adc03b1 114 112 802304 39 29696
9.981442179 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 808448
9.981599158 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d256b3 0xe7cfdd33 113 112 674816 35 29696
9.983830947 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 680960
9.984811860 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade93d1 0x2adc0f01 114 112 808448 41 29696
9.986074307 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d26203 0xe7cfe883 113 112 680960 36 29696
9.986260869 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 814080
9.989610261 10.0.0.2:57941 10.0.0.3:5001 32 0x2ade9f21 0x2adc1a51 114 112 814080 42 29696
9.990901694 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d26d53 0xe7cff3d3 113 112 686592 37 29696
9.991105739 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 819712
9.995377383 10.0.0.2:57941 10.0.0.3:5001 32 0x2adeaa71 0x2adc25a1 115 112 819712 43 29696
9.995997637 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 825856
9.996618052 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d278a3 0xe7cfff23 113 112 692224 38 29696
9.998345272 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 698368
9.999462556 10.0.0.2:57941 10.0.0.3:5001 32 0x2adeb5c1 0x2adc30f1 115 112 825856 44 29696
10.000714743 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d283f3 0xe7d00a73 113 112 698368 39 29696
10.000897123 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 831488
10.004270674 10.0.0.2:57941 10.0.0.3:5001 32 0x2adec111 0x2adc3c41 115 112 831488 45 29696
10.005424541 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d29a93 0xe7d015c3 114 112 704000 40 29696
10.005638289 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 837120
10.010009991 10.0.0.2:57941 10.0.0.3:5001 32 0x2adecc61 0x2adc4791 115 112 837120 46 29696
10.010391220 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d2a5e3 0xe7d02113 114 112 709632 42 29696
10.010510168 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 842752
10.013920526 10.0.0.2:57941 10.0.0.3:5001 32 0x2aded7b1 0x2adc52e1 115 112 842752 47 29696
10.015158162 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d2b133 0xe7d02c63 114 112 715776 43 29696
10.015340032 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 848896
10.019590654 10.0.0.2:57941 10.0.0.3:5001 32 0x2adee301 0x2adc5e31 115 112 848896 48 29696
10.020269473 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 854528
10.020852457 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d2bc83 0xe7d037b3 114 112 721408 44 29696
10.022720046 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 727040
10.023787532 10.0.0.2:57941 10.0.0.3:5001 32 0x2adeee51 0x2adc6981 115 112 854528 48 29696
10.024947952 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d2c7d3 0xe7d04303 114 112 727040 45 29696
10.025095596 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 860160
10.028490009 10.0.0.2:57941 10.0.0.3:5001 32 0x2adef9a1 0x2adc74d1 115 112 860160 49 29696
10.030719057 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d2d323 0xe7d04e53 114 112 733184 46 29696
10.030907442 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 866304
10.034315019 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf04f1 0x2adc8021 115 112 866304 49 29696
10.034587099 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d2de73 0xe7d059a3 114 112 738816 47 29696
10.034737044 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 871936
10.038181509 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf1041 0x2adc8b71 115 112 871936 50 29696
10.039400485 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d2e9c3 0xe7d064f3 114 112 744448 48 29696
10.039589121 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 877568
10.042997786 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf1b91 0x2adc96c1 115 112 877568 50 29696
10.044254013 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d2f513 0xe7d07043 114 112 750080 49 29696
10.045349349 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 883712
10.048750942 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf26e1 0x2adca211 115 112 883712 51 29696
10.049191518 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d30063 0xe7d07b93 114 112 756224 50 29696
10.049274659 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 889344
10.052664621 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf3231 0x2adcad61 115 112 889344 51 29696
10.054105713 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d30bb3 0xe7d086e3 114 112 761856 52 29696
10.054189741 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 894976
10.057579839 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf3d81 0x2adcb8b1 115 112 894976 52 29696
10.058964619 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 901120
10.059927938 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d31703 0xe7d09233 114 112 767488 53 29696
10.061390697 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 773632
10.062430115 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf48d1 0x2adcc401 115 112 901120 52 29696
10.063687348 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d32253 0xe7d09d83 114 112 773632 54 29696
10.063877977 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 906752
10.067262495 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf5421 0x2adccf51 115 112 906752 53 29696
10.068673761 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 912384
10.069313751 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d32da3 0xe7d0a8d3 114 112 779264 55 29696
10.071068911 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 784896
10.072091235 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf5f71 0x2adcdaa1 115 112 912384 53 29696
10.073336214 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d338f3 0xe7d0b423 114 112 784896 56 29696
10.073497906 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 918528
10.077867933 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf6ac1 0x2adce5f1 115 112 918528 54 29696
10.078388063 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 924160
10.079158036 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d34443 0xe7d0bf73 114 112 791040 57 29696
10.080780533 10.0.0.3:5001 10.0.0.1:51216 2928 0x5c97be03 0x5c97be03 10 2147483647 29696 1 796672
10.081840637 10.0.0.2:57941 10.0.0.3:5001 32 0x2adf7611 0x2adcf141 115 112 924160 55 29696
10.083040848 10.0.0.1:51216 10.0.0.3:5001 32 0xe7d34f93 0xe7d0cac3 114 112 796672 59 29696
10.083198612 10.0.0.3:5001 10.0.0.2:57941 2928 0x7d2a116d 0x7d2a116d 10 2147483647 29696 2 929792
